dataset,id1,id2,label,vmScore,nmScore
tv_and_film,infobox television episode||2564621||22063627-0||series,infobox television episode||759251||18607799-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television episode||2564637||22063879-0||series_🔗_extractedLink0,infobox television episode||7957682||15016823-0||series_🔗_extractedLink0,true,0.16697843406303717,0.11265570209660392
tv_and_film,infobox television episode||2024429||15737530-0||series,infobox television episode||2298813||19503323-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox character||3248106||144642334-0||classification,infobox character||6264340||144538782-0||classification,false,0.30532517570314194,0.0
tv_and_film,infobox television||16136160||196307865-0||first_aired_🔗_extractedLink0,infobox television||16136160||196307865-0||network_🔗_extractedLink0,true,0.7317065537373741,2.596724204289331
tv_and_film,infobox film||18640799||259764920-1||language,infobox film||556974||113139348-0||language,false,0.13046126192732738,0.0
tv_and_film,infobox film||43772279||624678291-0||language,infobox film||43831109||625671971-0||language,false,0.19730312845927814,0.0
tv_and_film,infobox television||31062408||416822588-0||language,infobox television||32207945||436229809-0||language,false,0.18570345810079564,0.12854009699369287
tv_and_film,infobox television episode||2026016||15737490-0||series_🔗_extractedLink0,infobox television episode||7957704||15737451-0||series_🔗_extractedLink0,true,0.16697843406303717,0.11265570209660392
tv_and_film,infobox film||19492375||241299584-0||director,infobox film||19494009||241322283-0||director,true,0.21814149485896425,0.4307425898455014
tv_and_film,infobox television||19345646||238835787-0||distributor_🔗_extractedLink0,infobox television||315112||91682706-0||distributor_🔗_extractedLink0,true,0.22401910169513473,0.0
tv_and_film,infobox film||34733330||476757905-0||country,infobox_film||3775827||35915308-0||country,false,0.11483516928897261,0.0
tv_and_film,infobox television episode||2311534||19634378-0||series,infobox television episode||2564590||22063252-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox film||11526346||146530270-0||language,infobox film||2657943||43237163-0||language,false,0.10709971834741946,0.0
tv_and_film,infobox actor||3543763||143641796-0||children,infobox television||47971814||685018378-0||num_seasons,false,0.09827526832617497,0.0
tv_and_film,infobox television episode||2311525||19634273-0||series_🔗_extractedLink0,infobox television episode||2564489||22062041-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox actor||668627||284549322-0||birth_place_🔗_extractedLink1,infobox television||27952405||371964385-0||location_🔗_extractedLink1,false,0.11409734906758007,0.0
tv_and_film,infobox television episode||2026016||15737490-0||series,infobox television episode||2318475||19702954-0||series,true,0.08052067784818069,0.0
tv_and_film,infobox television||46584707||660348677-0||num_episodes,infobox television||49982178||712458632-0||num_episodes,false,0.10004677132929798,0.0
tv_and_film,infobox film||19492280||241297866-0||director_🔗_extractedLink0,infobox film||19493970||241321812-0||director_🔗_extractedLink0,true,0.2153712949227507,0.4362829897179285
tv_and_film,infobox television episode||2298958||19504624-0||series_🔗_extractedLink0,infobox television episode||2353745||20042669-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox television episode||13280513||228610128-0||series,infobox television episode||4657911||221904561-0||series,false,0.19267245137300035,0.0
tv_and_film,infobox film||4650872||94389515-0||distributor_🔗_extractedLink0,infobox film||9932614||113570650-0||distributor_🔗_extractedLink0,false,0.1531057020819235,0.15796132197262147
tv_and_film,infobox television episode||2298981||19504928-0||series_🔗_extractedLink0,infobox television episode||2353698||20042175-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox tv channel||34565505||474374621-0||owner,infobox tv channel||34565584||474375731-0||owner,true,0.46440918110020835,0.25990283109780016
tv_and_film,infobox television||47279433||672132417-0||num_seasons,infobox television||48497400||689648914-0||num_seasons,false,0.09827526832617497,0.0
tv_and_film,infobox film||42906291||610763193-0||language,infobox television||43373828||618118276-0||language,false,0.13046126192732738,0.06427004849684644
tv_and_film,infobox television episode||2298958||19504624-0||series,infobox television episode||7957683||15023975-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox actor||1342873||109806693-0||birth_place,infobox actor||25166452||327298857-0||birth_place,false,0.19909284357031337,0.0
tv_and_film,infobox television episode||2298988||19505004-0||series,infobox television episode||2353745||20042669-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television||46784235||663740524-0||num_seasons,infobox television||47752508||692179489-0||num_episodes,false,0.09827526832617497,0.0
tv_and_film,infobox television episode||2294666||19453950-0||series,infobox television episode||3085276||27435632-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television episode||16896099||221225308-0||series,infobox television episode||9137566||221460953-0||series,false,0.19267245137300035,0.06223988776133874
tv_and_film,infobox television||1328142||664862353-0||num_episodes,infobox television||46644743||662547948-0||num_seasons,false,0.09827526832617497,0.0
tv_and_film,infobox television||46786639||663790829-0||num_episodes,infobox television||47693855||678999264-0||num_seasons,false,0.10306400368851545,0.03213502424842322
tv_and_film,infobox film||46585079||660361714-0||distributor,infobox film||46865977||665252582-0||distributor,false,0.1316409079206469,0.0
tv_and_film,infobox actor||1335038||98407452-0||birth_place_🔗_extractedLink2,infobox actor||1681494||215341038-0||birth_place_🔗_extractedLink1,false,0.11409734906758007,0.0
tv_and_film,infobox television||36869854||509884986-0||num_seasons,infobox television||38432808||536741830-0||num_series,false,0.09827526832617497,0.0
tv_and_film,infobox television episode||4075515||219301566-0||series,infobox television episode||8898049||228525381-0||series,true,0.19267245137300035,0.0
tv_and_film,infobox television episode||2311534||19634378-0||series,infobox television episode||2318475||19702954-0||series,true,0.08052067784818069,0.0
tv_and_film,infobox television episode||2298864||19503689-0||series_🔗_extractedLink0,infobox television episode||2298981||19504928-0||series_🔗_extractedLink0,true,0.16697843406303717,0.08052067784818069
tv_and_film,infobox television episode||2299083||19506027-0||series,infobox television episode||2550223||21936189-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television||2916451||165921117-0||last_aired,infobox television||6704670||164874735-0||last_aired,false,0.10289243381014976,0.0
tv_and_film,infobox television episode||19474322||241005943-0||series,infobox television episode||6921378||225653451-0||series,true,0.19267245137300035,0.0
tv_and_film,infobox television||44034445||628409953-0||num_seasons,infobox television||45412955||647320305-0||num_seasons,false,0.09827526832617497,0.0
tv_and_film,infobox television||17996379||225079752-0||country,infobox television||3248525||317690657-0||country,false,0.12070421518586767,0.0
tv_and_film,infobox television||22056232||547781260-0||num_seasons,infobox television||37064120||513587350-0||num_seasons,false,0.10004677132929798,0.0
tv_and_film,infobox film||32449230||487062881-0||country,infobox film||33553358||457754691-0||country,false,0.28655041484861743,0.0
tv_and_film,infobox television||17782773||217223842-0||language,infobox television||19497211||241370500-0||language,false,0.16860948409397594,0.12854009699369287
tv_and_film,infobox television||35011562||480945120-0||num_seasons,infobox television||39891564||563070659-0||num_seasons,false,0.14913320037897915,0.03213502424842322
tv_and_film,infobox tv channel||5507499||57897868-0||sister names_🔗_extractedLink3,infobox tv channel||6518943||70225423-0||sister names_🔗_extractedLink3,false,0.23749153823379396,0.27924865256515086
tv_and_film,infobox film||19492375||241299584-0||director_🔗_extractedLink0,infobox film||19493873||241320753-0||director_🔗_extractedLink0,true,0.2153712949227507,0.21814149485896425
tv_and_film,infobox film||47790164||680624570-0||distributor_🔗_extractedLink0,infobox_film||4524798||45599515-0||distributor_🔗_extractedLink0,false,0.13233526744289348,0.0
tv_and_film,infobox television episode||2311525||19634273-0||series,infobox television episode||2353741||20042573-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox film||11141934||129608281-0||language,infobox film||11143195||129626452-0||language,false,0.18447544127155924,0.0
tv_and_film,infobox tv channel||2336589||50578447-0||share source,infobox tv channel||6015602||76254231-0||share source,true,0.7132416869387512,0.30102999566398114
tv_and_film,infobox film||24630747||320576568-0||country,infobox film||5639713||351871106-0||country,false,0.1013328123881127,0.0
tv_and_film,infobox actor||2848744||122988221-0||children,infobox television||35688544||490181219-0||num_seasons,false,0.09994436110248535,0.03213502424842322
tv_and_film,infobox television||10817318||611015323-0||num_seasons,infobox television||40442993||630745024-0||num_seasons,false,0.09827526832617497,0.03213502424842322
tv_and_film,infobox television episode||2298998||19505098-0||series,infobox television episode||7957685||15737496-0||series,true,0.08052067784818069,0.16697843406303717
tv_and_film,infobox television||40442993||630745024-0||num_seasons,infobox television||43421433||618964449-0||num_seasons,false,0.09827526832617497,0.0
tv_and_film,infobox film||13843456||166105092-0||language,infobox film||14198166||170803204-0||language,false,0.15935877580091828,0.06427004849684644
tv_and_film,infobox tv channel||3218182||43144434-0||sister names_🔗_extractedLink3,infobox tv channel||4911474||50358542-0||sister names_🔗_extractedLink3,true,0.23749153823379396,0.12225074740997816
tv_and_film,infobox actor||3240440||279438178-0||birth_place_🔗_extractedLink2,infobox actor||365334||177407858-0||birth_place_🔗_extractedLink1,true,0.11409734906758007,0.0
tv_and_film,infobox television episode||13503843||226043065-0||series,infobox television episode||7173422||221558159-0||series,true,0.19267245137300035,0.0
tv_and_film,infobox film||19494174||241324583-0||director_🔗_extractedLink0,infobox film||19494369||241327506-0||director_🔗_extractedLink0,true,0.2153712949227507,0.21814149485896425
tv_and_film,infobox television||33027234||449219126-0||num_seasons,infobox television||34328130||470467592-0||num_series,false,0.09827526832617497,0.0
tv_and_film,infobox television||38356448||535396932-0||genre_🔗_extractedLink0,infobox television||38884038||546148585-0||genre_🔗_extractedLink1,false,0.1391855379674938,0.0
